timestamp_sec;timestamp_nanosec;range;azimuth_deg;elevation_deg;x;y;z;intensity
  1564058829;   899013280;   0.180;  85.749;   0.000;   0.013;   0.000;   0.180;       0
  1564058829;   899013280;   0.175;  85.999;   0.000;   0.012;   0.000;   0.175;       0
  1564058829;   899013280;   0.171;  86.249;   0.000;   0.011;   0.000;   0.171;       0
  1564058829;   899013280;   0.172;  86.499;   0.000;   0.011;   0.000;   0.172;       0
  1564058829;   899013280;   0.166;  86.749;   0.000;   0.009;   0.000;   0.166;       0
  1564058829;   899013280;   0.163;  86.999;   0.000;   0.009;   0.000;   0.163;       0
  1564058829;   899013280;   0.168;  87.249;   0.000;   0.008;   0.000;   0.168;       0
  1564058829;   899013280;   0.170;  87.499;   0.000;   0.007;   0.000;   0.170;       0
  1564058829;   899013280;   0.170;  87.749;   0.000;   0.007;   0.000;   0.170;       0
  1564058829;   899013280;   0.170;  87.999;   0.000;   0.006;   0.000;   0.170;       0
  1564058829;   899013280;   0.173;  88.249;   0.000;   0.005;   0.000;   0.173;       0
  1564058829;   899013280;   0.173;  88.499;   0.000;   0.005;   0.000;   0.173;       0
  1564058829;   899013280;   0.169;  88.749;   0.000;   0.004;   0.000;   0.169;       0
  1564058829;   899013280;   0.167;  88.999;   0.000;   0.003;   0.000;   0.167;       0
  1564058829;   899013280;   0.165;  89.249;   0.000;   0.002;   0.000;   0.165;       0
  1564058829;   899013280;   0.166;  89.499;   0.000;   0.001;   0.000;   0.166;       0
  1564058829;   899013280;   0.161;  89.749;   0.000;   0.001;   0.000;   0.161;       0
  1564058829;   899013280;   0.156;  89.999;   0.000;   0.000;   0.000;   0.156;       0
  1564058829;   899013280;   0.157;  90.249;   0.000;  -0.001;   0.000;   0.157;       0
  1564058829;   899013280;   0.160;  90.499;   0.000;  -0.001;   0.000;   0.160;       0
  1564058829;   899013280;   0.162;  90.749;   0.000;  -0.002;   0.000;   0.162;       0
  1564058829;   899013280;   0.159;  90.999;   0.000;  -0.003;   0.000;   0.159;       0
  1564058829;   899013280;   0.158;  91.249;   0.000;  -0.003;   0.000;   0.158;       0
  1564058829;   899013280;   0.160;  91.499;   0.000;  -0.004;   0.000;   0.160;       0
  1564058829;   899013280;   0.157;  91.749;   0.000;  -0.005;   0.000;   0.157;       0
  1564058829;   899013280;   0.157;  91.999;   0.000;  -0.005;   0.000;   0.157;       0
  1564058829;   899013280;   0.160;  92.249;   0.000;  -0.006;   0.000;   0.160;       0
  1564058829;   899013280;   0.157;  92.499;   0.000;  -0.007;   0.000;   0.157;       0
  1564058829;   899013280;   0.157;  92.749;   0.000;  -0.008;   0.000;   0.157;       0
  1564058829;   899013280;   0.160;  92.999;   0.000;  -0.008;   0.000;   0.160;       0
  1564058829;   899013280;   0.157;  93.249;   0.000;  -0.009;   0.000;   0.157;       0
  1564058829;   899013280;   0.153;  93.499;   0.000;  -0.009;   0.000;   0.153;       0
  1564058829;   899013280;   0.152;  93.749;   0.000;  -0.010;   0.000;   0.152;       0
  1564058829;   899013280;   0.150;  93.999;   0.000;  -0.010;   0.000;   0.150;       0
  1564058829;   899013280;   0.146;  94.249;   0.000;  -0.011;   0.000;   0.146;       0
  1564058829;   899013280;   0.146;  94.499;   0.000;  -0.011;   0.000;   0.146;       0
  1564058829;   899013280;   0.144;  94.749;   0.000;  -0.012;   0.000;   0.144;       0
  1564058829;   899013280;   0.142;  94.999;   0.000;  -0.012;   0.000;   0.141;       0
  1564058829;   899013280;   0.143;  95.249;   0.000;  -0.013;   0.000;   0.142;       0
  1564058829;   899013280;   0.144;  95.499;   0.000;  -0.014;   0.000;   0.143;       0
  1564058829;   899013280;   0.143;  95.749;   0.000;  -0.014;   0.000;   0.142;       0
  1564058829;   899013280;   0.142;  95.999;   0.000;  -0.015;   0.000;   0.141;       0
  1564058829;   899013280;   0.141;  96.249;   0.000;  -0.015;   0.000;   0.140;       0
  1564058829;   899013280;   0.141;  96.499;   0.000;  -0.016;   0.000;   0.140;       0
  1564058829;   899013280;   0.143;  96.749;   0.000;  -0.017;   0.000;   0.142;       0
  1564058829;   899013280;   0.143;  96.999;   0.000;  -0.017;   0.000;   0.142;       0
  1564058829;   899013280;   0.141;  97.249;   0.000;  -0.018;   0.000;   0.140;       0
  1564058829;   899013280;   0.139;  97.499;   0.000;  -0.018;   0.000;   0.138;       0
  1564058829;   899013280;   0.138;  97.749;   0.000;  -0.019;   0.000;   0.137;       0
  1564058829;   899013280;   0.142;  97.999;   0.000;  -0.020;   0.000;   0.141;       0
  1564058829;   899013280;   0.142;  98.249;   0.000;  -0.020;   0.000;   0.141;       0
  1564058829;   899013280;   0.143;  98.499;   0.000;  -0.021;   0.000;   0.141;       0
  1564058829;   899013280;   0.143;  98.749;   0.000;  -0.022;   0.000;   0.141;       0
  1564058829;   899013280;   0.138;  98.999;   0.000;  -0.022;   0.000;   0.136;       0
  1564058829;   899013280;   0.139;  99.249;   0.000;  -0.022;   0.000;   0.137;       0
  1564058829;   899013280;   0.144;  99.499;   0.000;  -0.024;   0.000;   0.142;       0
  1564058829;   899013280;   0.144;  99.749;   0.000;  -0.024;   0.000;   0.142;       0
  1564058829;   899013280;   0.141;  99.999;   0.000;  -0.024;   0.000;   0.139;       0
  1564058829;   899013280;   0.139; 100.249;   0.000;  -0.025;   0.000;   0.137;       0
  1564058829;   899013280;   0.142; 100.499;   0.000;  -0.026;   0.000;   0.140;       0
  1564058829;   899013280;   0.144; 100.749;   0.000;  -0.027;   0.000;   0.141;       0
  1564058829;   899013280;   0.144; 100.999;   0.000;  -0.027;   0.000;   0.141;       0
  1564058829;   899013280;   0.145; 101.249;   0.000;  -0.028;   0.000;   0.142;       0
  1564058829;   899013280;   0.148; 101.499;   0.000;  -0.030;   0.000;   0.145;       0
  1564058829;   899013280;   0.152; 101.749;   0.000;  -0.031;   0.000;   0.149;       0
  1564058829;   899013280;   0.154; 101.999;   0.000;  -0.032;   0.000;   0.151;       0
  1564058829;   899013280;   0.154; 102.249;   0.000;  -0.033;   0.000;   0.150;       0
  1564058829;   899013280;   0.156; 102.499;   0.000;  -0.034;   0.000;   0.152;       0
  1564058829;   899013280;   0.153; 102.749;   0.000;  -0.034;   0.000;   0.149;       0
  1564058829;   899013280;   0.149; 102.999;   0.000;  -0.034;   0.000;   0.145;       0
  1564058829;   899013280;   0.151; 103.249;   0.000;  -0.035;   0.000;   0.147;       0
  1564058829;   899013280;   0.153; 103.499;   0.000;  -0.036;   0.000;   0.149;       0
  1564058829;   899013280;   0.159; 103.749;   0.000;  -0.038;   0.000;   0.154;       0
  1564058829;   899013280;   0.157; 103.999;   0.000;  -0.038;   0.000;   0.152;       0
  1564058829;   899013280;   0.156; 104.249;   0.000;  -0.038;   0.000;   0.151;       0
  1564058829;   899013280;   0.159; 104.499;   0.000;  -0.040;   0.000;   0.154;       0
  1564058829;   899013280;   0.158; 104.749;   0.000;  -0.040;   0.000;   0.153;       0
  1564058829;   899013280;   0.161; 104.999;   0.000;  -0.042;   0.000;   0.156;       0
  1564058829;   899013280;   0.160; 105.249;   0.000;  -0.042;   0.000;   0.154;       0
  1564058829;   899013280;   0.157; 105.499;   0.000;  -0.042;   0.000;   0.151;       0
  1564058829;   899013280;   0.155; 105.749;   0.000;  -0.042;   0.000;   0.149;       0
  1564058829;   899013280;   0.156; 105.999;   0.000;  -0.043;   0.000;   0.150;       0
  1564058829;   899013280;   0.158; 106.249;   0.000;  -0.044;   0.000;   0.152;       0
  1564058829;   899013280;   0.154; 106.499;   0.000;  -0.044;   0.000;   0.148;       0
  1564058829;   899013280;   0.153; 106.749;   0.000;  -0.044;   0.000;   0.147;       0
  1564058829;   899013280;   0.156; 106.999;   0.000;  -0.046;   0.000;   0.149;       0
  1564058829;   899013280;   0.156; 107.249;   0.000;  -0.046;   0.000;   0.149;       0
  1564058829;   899013280;   0.156; 107.499;   0.000;  -0.047;   0.000;   0.149;       0
  1564058829;   899013280;   0.155; 107.749;   0.000;  -0.047;   0.000;   0.148;       0
  1564058829;   899013280;   0.156; 107.999;   0.000;  -0.048;   0.000;   0.148;       0
  1564058829;   899013280;   0.158; 108.249;   0.000;  -0.049;   0.000;   0.150;       0
  1564058829;   899013280;   0.154; 108.499;   0.000;  -0.049;   0.000;   0.146;       0
  1564058829;   899013280;   0.152; 108.749;   0.000;  -0.049;   0.000;   0.144;       0
  1564058829;   899013280;   0.153; 108.999;   0.000;  -0.050;   0.000;   0.145;       0
  1564058829;   899013280;   0.151; 109.249;   0.000;  -0.050;   0.000;   0.143;       0
  1564058829;   899013280;   0.151; 109.499;   0.000;  -0.050;   0.000;   0.142;       0
  1564058829;   899013280;   0.151; 109.749;   0.000;  -0.051;   0.000;   0.142;       0
  1564058829;   899013280;   0.151; 109.999;   0.000;  -0.052;   0.000;   0.142;       0
  1564058829;   899013280;   0.154; 110.249;   0.000;  -0.053;   0.000;   0.144;       0
  1564058829;   899013280;   0.152; 110.499;   0.000;  -0.053;   0.000;   0.142;       0
  1564058829;   899013280;   0.149; 110.749;   0.000;  -0.053;   0.000;   0.139;       0
  1564058829;   899013280;   0.147; 110.999;   0.000;  -0.053;   0.000;   0.137;       0
  1564058829;   899013280;   0.148; 111.249;   0.000;  -0.054;   0.000;   0.138;       0
  1564058829;   899013280;   0.149; 111.499;   0.000;  -0.055;   0.000;   0.139;       0
  1564058829;   899013280;   0.149; 111.749;   0.000;  -0.055;   0.000;   0.138;       0
  1564058829;   899013280;   0.149; 111.999;   0.000;  -0.056;   0.000;   0.138;       0
  1564058829;   899013280;   0.149; 112.249;   0.000;  -0.056;   0.000;   0.138;       0
  1564058829;   899013280;   0.147; 112.499;   0.000;  -0.056;   0.000;   0.136;       0
  1564058829;   899013280;   0.148; 112.749;   0.000;  -0.057;   0.000;   0.136;       0
  1564058829;   899013280;   0.149; 112.999;   0.000;  -0.058;   0.000;   0.137;       0
  1564058829;   899013280;   0.147; 113.249;   0.000;  -0.058;   0.000;   0.135;       0
  1564058829;   899013280;   0.142; 113.499;   0.000;  -0.057;   0.000;   0.130;       0
  1564058829;   899013280;   0.141; 113.749;   0.000;  -0.057;   0.000;   0.129;       0
  1564058829;   899013280;   0.142; 113.999;   0.000;  -0.058;   0.000;   0.130;       0
  1564058829;   899013280;   0.144; 114.249;   0.000;  -0.059;   0.000;   0.131;       0
  1564058829;   899013280;   0.145; 114.499;   0.000;  -0.060;   0.000;   0.132;       0
  1564058829;   899013280;   0.146; 114.749;   0.000;  -0.061;   0.000;   0.133;       0
  1564058829;   899013280;   0.146; 114.999;   0.000;  -0.062;   0.000;   0.132;       0
  1564058829;   899013280;   0.148; 115.249;   0.000;  -0.063;   0.000;   0.134;       0
  1564058829;   899013280;   0.150; 115.499;   0.000;  -0.065;   0.000;   0.135;       0
  1564058829;   899013280;   0.150; 115.749;   0.000;  -0.065;   0.000;   0.135;       0
  1564058829;   899013280;   0.154; 115.999;   0.000;  -0.068;   0.000;   0.138;       0
  1564058829;   899013280;   0.152; 116.249;   0.000;  -0.067;   0.000;   0.136;       0
  1564058829;   899013280;   0.153; 116.499;   0.000;  -0.068;   0.000;   0.137;       0
  1564058829;   899013280;   0.154; 116.749;   0.000;  -0.069;   0.000;   0.138;       0
  1564058829;   899013280;   0.155; 116.999;   0.000;  -0.070;   0.000;   0.138;       0
  1564058829;   899013280;   0.157; 117.249;   0.000;  -0.072;   0.000;   0.140;       0
  1564058829;   899013280;   0.155; 117.499;   0.000;  -0.072;   0.000;   0.137;       0
  1564058829;   899013280;   0.157; 117.749;   0.000;  -0.073;   0.000;   0.139;       0
  1564058829;   899013280;   0.159; 117.999;   0.000;  -0.075;   0.000;   0.140;       0
  1564058829;   899013280;   0.158; 118.249;   0.000;  -0.075;   0.000;   0.139;       0
  1564058829;   899013280;   0.158; 118.499;   0.000;  -0.075;   0.000;   0.139;       0
  1564058829;   899013280;   0.156; 118.749;   0.000;  -0.075;   0.000;   0.137;       0
  1564058829;   899013280;   0.156; 118.999;   0.000;  -0.076;   0.000;   0.136;       0
  1564058829;   899013280;   0.155; 119.249;   0.000;  -0.076;   0.000;   0.135;       0
  1564058829;   899013280;   0.157; 119.499;   0.000;  -0.077;   0.000;   0.137;       0
  1564058829;   899013280;   0.160; 119.749;   0.000;  -0.079;   0.000;   0.139;       0
  1564058829;   899013280;   0.161; 119.999;   0.000;  -0.080;   0.000;   0.139;       0
  1564058829;   899013280;   0.162; 120.249;   0.000;  -0.082;   0.000;   0.140;       0
  1564058829;   899013280;   0.162; 120.499;   0.000;  -0.082;   0.000;   0.140;       0
  1564058829;   899013280;   0.165; 120.749;   0.000;  -0.084;   0.000;   0.142;       0
  1564058829;   899013280;   0.167; 120.999;   0.000;  -0.086;   0.000;   0.143;       0
  1564058829;   899013280;   0.169; 121.249;   0.000;  -0.088;   0.000;   0.144;       0
  1564058829;   899013280;   0.170; 121.499;   0.000;  -0.089;   0.000;   0.145;       0
  1564058829;   899013280;   0.173; 121.749;   0.000;  -0.091;   0.000;   0.147;       0
  1564058829;   899013280;   0.174; 121.999;   0.000;  -0.092;   0.000;   0.148;       0
  1564058829;   899013280;   0.177; 122.249;   0.000;  -0.094;   0.000;   0.150;       0
  1564058829;   899013280;   0.178; 122.499;   0.000;  -0.096;   0.000;   0.150;       0
  1564058829;   899013280;   0.179; 122.749;   0.000;  -0.097;   0.000;   0.151;       0
  1564058829;   899013280;   0.183; 122.999;   0.000;  -0.100;   0.000;   0.153;       0
  1564058829;   899013280;   0.185; 123.249;   0.000;  -0.101;   0.000;   0.155;       0
  1564058829;   899013280;   0.182; 123.499;   0.000;  -0.100;   0.000;   0.152;       0
  1564058829;   899013280;   0.184; 123.749;   0.000;  -0.102;   0.000;   0.153;       0
  1564058829;   899013280;   0.183; 123.999;   0.000;  -0.102;   0.000;   0.152;       0
  1564058829;   899013280;   0.179; 124.249;   0.000;  -0.101;   0.000;   0.148;       0
  1564058829;   899013280;   0.180; 124.499;   0.000;  -0.102;   0.000;   0.148;       0
  1564058829;   899013280;   0.181; 124.749;   0.000;  -0.103;   0.000;   0.149;       0
  1564058829;   899013280;   0.181; 124.999;   0.000;  -0.104;   0.000;   0.148;       0
  1564058829;   899013280;   0.181; 125.249;   0.000;  -0.104;   0.000;   0.148;       0
  1564058829;   899013280;   0.180; 125.499;   0.000;  -0.105;   0.000;   0.147;       0
  1564058829;   899013280;   0.182; 125.749;   0.000;  -0.106;   0.000;   0.148;       0
  1564058829;   899013280;   0.184; 125.999;   0.000;  -0.108;   0.000;   0.149;       0
  1564058829;   899013280;   0.183; 126.249;   0.000;  -0.108;   0.000;   0.148;       0
  1564058829;   899013280;   0.187; 126.499;   0.000;  -0.111;   0.000;   0.150;       0
  1564058829;   899013280;   0.187; 126.749;   0.000;  -0.112;   0.000;   0.150;       0
  1564058829;   899013280;   0.183; 126.999;   0.000;  -0.110;   0.000;   0.146;       0
  1564058829;   899013280;   0.183; 127.249;   0.000;  -0.111;   0.000;   0.146;       0
  1564058829;   899013280;   0.185; 127.499;   0.000;  -0.113;   0.000;   0.147;       0
  1564058829;   899013280;   0.188; 127.749;   0.000;  -0.115;   0.000;   0.149;       0
  1564058829;   899013280;   0.188; 127.999;   0.000;  -0.116;   0.000;   0.148;       0
  1564058829;   899013280;   0.189; 128.249;   0.000;  -0.117;   0.000;   0.148;       0
  1564058829;   899013280;   0.188; 128.499;   0.000;  -0.117;   0.000;   0.147;       0
  1564058829;   899013280;   0.186; 128.749;   0.000;  -0.116;   0.000;   0.145;       0
  1564058829;   899013280;   0.187; 128.999;   0.000;  -0.118;   0.000;   0.145;       0
  1564058829;   899013280;   0.189; 129.249;   0.000;  -0.120;   0.000;   0.146;       0
  1564058829;   899013280;   0.187; 129.499;   0.000;  -0.119;   0.000;   0.144;       0
  1564058829;   899013280;   0.184; 129.749;   0.000;  -0.118;   0.000;   0.141;       0
  1564058829;   899013280;   0.186; 129.999;   0.000;  -0.120;   0.000;   0.142;       0
  1564058829;   899013280;   0.189; 130.249;   0.000;  -0.122;   0.000;   0.144;       0
  1564058829;   899013280;   0.189; 130.499;   0.000;  -0.123;   0.000;   0.144;       0
  1564058829;   899013280;   0.185; 130.749;   0.000;  -0.121;   0.000;   0.140;       0
  1564058829;   899013280;   0.184; 130.999;   0.000;  -0.121;   0.000;   0.139;       0
  1564058829;   899013280;   0.187; 131.249;   0.000;  -0.123;   0.000;   0.141;       0
  1564058829;   899013280;   0.186; 131.499;   0.000;  -0.123;   0.000;   0.139;       0
  1564058829;   899013280;   0.188; 131.749;   0.000;  -0.125;   0.000;   0.140;       0
  1564058829;   899013280;   0.189; 131.999;   0.000;  -0.126;   0.000;   0.140;       0
  1564058829;   899013280;   0.187; 132.249;   0.000;  -0.126;   0.000;   0.138;       0
  1564058829;   899013280;   0.187; 132.499;   0.000;  -0.126;   0.000;   0.138;       0
  1564058829;   899013280;   0.186; 132.749;   0.000;  -0.126;   0.000;   0.137;       0
  1564058829;   899013280;   0.186; 132.999;   0.000;  -0.127;   0.000;   0.136;       0
  1564058829;   899013280;   0.189; 133.249;   0.000;  -0.129;   0.000;   0.138;       0
  1564058829;   899013280;   0.187; 133.499;   0.000;  -0.129;   0.000;   0.136;       0
  1564058829;   899013280;   0.182; 133.749;   0.000;  -0.126;   0.000;   0.131;       0
  1564058829;   899013280;   0.181; 133.999;   0.000;  -0.126;   0.000;   0.130;       0
  1564058829;   899013280;   0.181; 134.249;   0.000;  -0.126;   0.000;   0.130;       0
  1564058829;   899013280;   0.181; 134.499;   0.000;  -0.127;   0.000;   0.129;       0
  1564058829;   899013280;   0.178; 134.749;   0.000;  -0.125;   0.000;   0.126;       0
  1564058829;   899013280;   0.179; 134.999;   0.000;  -0.127;   0.000;   0.127;       0
  1564058829;   899013280;   0.180; 135.249;   0.000;  -0.128;   0.000;   0.127;       0
  1564058829;   899013280;   0.180; 135.499;   0.000;  -0.128;   0.000;   0.126;       0
  1564058829;   899013280;   0.179; 135.749;   0.000;  -0.128;   0.000;   0.125;       0
  1564058829;   899013280;   0.179; 135.999;   0.000;  -0.129;   0.000;   0.124;       0
  1564058829;   899013280;   0.179; 136.249;   0.000;  -0.129;   0.000;   0.124;       0
  1564058829;   899013280;   0.180; 136.499;   0.000;  -0.131;   0.000;   0.124;       0
  1564058829;   899013280;   0.178; 136.749;   0.000;  -0.130;   0.000;   0.122;       0
  1564058829;   899013280;   0.176; 136.999;   0.000;  -0.129;   0.000;   0.120;       0
  1564058829;   899013280;   0.176; 137.249;   0.000;  -0.129;   0.000;   0.119;       0
  1564058829;   899013280;   0.174; 137.499;   0.000;  -0.128;   0.000;   0.118;       0
  1564058829;   899013280;   2.848;-137.500;   2.500;  -2.098;   0.124;  -1.922;       0
  1564058829;   899013280;   2.852;-137.250;   2.500;  -2.092;   0.124;  -1.934;       0
  1564058829;   899013280;   2.848;-137.000;   2.500;  -2.081;   0.124;  -1.940;       0
  1564058829;   899013280;   2.823;-136.750;   2.500;  -2.054;   0.123;  -1.932;       0
  1564058829;   899013280;   2.784;-136.500;   2.500;  -2.018;   0.121;  -1.915;       0
  1564058829;   899013280;   2.742;-136.250;   2.500;  -1.979;   0.120;  -1.894;       0
  1564058829;   899013280;   2.710;-136.000;   2.500;  -1.948;   0.118;  -1.881;       0
  1564058829;   899013280;   2.693;-135.750;   2.500;  -1.927;   0.117;  -1.877;       0
  1564058829;   899013280;   2.697;-135.500;   2.500;  -1.922;   0.118;  -1.889;       0
  1564058829;   899013280;   2.707;-135.250;   2.500;  -1.921;   0.118;  -1.904;       0
  1564058829;   899013280;   2.717;-135.000;   2.500;  -1.919;   0.119;  -1.919;       0
  1564058829;   899013280;   2.718;-134.750;   2.500;  -1.912;   0.119;  -1.928;       0
  1564058829;   899013280;   2.719;-134.500;   2.500;  -1.904;   0.119;  -1.937;       0
  1564058829;   899013280;   2.730;-134.250;   2.500;  -1.903;   0.119;  -1.954;       0
  1564058829;   899013280;   2.741;-134.000;   2.500;  -1.902;   0.120;  -1.970;       0
  1564058829;   899013280;   2.747;-133.750;   2.500;  -1.898;   0.120;  -1.982;       0
  1564058829;   899013280;   2.750;-133.500;   2.500;  -1.891;   0.120;  -1.993;       0
  1564058829;   899013280;   2.755;-133.250;   2.500;  -1.886;   0.120;  -2.005;       0
  1564058829;   899013280;   2.762;-133.000;   2.500;  -1.882;   0.120;  -2.018;       0
  1564058829;   899013280;   2.762;-132.750;   2.500;  -1.873;   0.120;  -2.026;       0
  1564058829;   899013280;   2.763;-132.500;   2.500;  -1.865;   0.121;  -2.035;       0
  1564058829;   899013280;   2.770;-132.250;   2.500;  -1.861;   0.121;  -2.048;       0
  1564058829;   899013280;   2.776;-132.000;   2.500;  -1.856;   0.121;  -2.061;       0
  1564058829;   899013280;   2.780;-131.750;   2.500;  -1.849;   0.121;  -2.072;       0
  1564058829;   899013280;   2.785;-131.500;   2.500;  -1.844;   0.121;  -2.084;       0
  1564058829;   899013280;   2.794;-131.250;   2.500;  -1.840;   0.122;  -2.099;       0
  1564058829;   899013280;   2.795;-131.000;   2.500;  -1.832;   0.122;  -2.107;       0
  1564058829;   899013280;   2.797;-130.750;   2.500;  -1.824;   0.122;  -2.117;       0
  1564058829;   899013280;   2.802;-130.500;   2.500;  -1.818;   0.122;  -2.129;       0
  1564058829;   899013280;   2.805;-130.250;   2.500;  -1.811;   0.122;  -2.139;       0
  1564058829;   899013280;   2.813;-130.000;   2.500;  -1.806;   0.123;  -2.153;       0
  1564058829;   899013280;   2.823;-129.750;   2.500;  -1.803;   0.123;  -2.168;       0
  1564058829;   899013280;   2.828;-129.500;   2.500;  -1.797;   0.123;  -2.180;       0
  1564058829;   899013280;   2.832;-129.250;   2.500;  -1.790;   0.124;  -2.191;       0
  1564058829;   899013280;   2.832;-129.000;   2.500;  -1.781;   0.124;  -2.199;       0
  1564058829;   899013280;   2.839;-128.750;   2.500;  -1.775;   0.124;  -2.212;       0
  1564058829;   899013280;   2.849;-128.500;   2.500;  -1.772;   0.124;  -2.228;       0
  1564058829;   899013280;   2.848;-128.250;   2.500;  -1.762;   0.124;  -2.234;       0
  1564058829;   899013280;   2.847;-128.000;   2.500;  -1.751;   0.124;  -2.241;       0
  1564058829;   899013280;   2.853;-127.750;   2.500;  -1.745;   0.124;  -2.254;       0
  1564058829;   899013280;   2.863;-127.500;   2.500;  -1.741;   0.125;  -2.269;       0
  1564058829;   899013280;   2.869;-127.250;   2.500;  -1.735;   0.125;  -2.282;       0
  1564058829;   899013280;   2.871;-127.000;   2.500;  -1.726;   0.125;  -2.291;       0
  1564058829;   899013280;   2.871;-126.750;   2.500;  -1.716;   0.125;  -2.298;       0
  1564058829;   899013280;   2.880;-126.500;   2.500;  -1.711;   0.126;  -2.313;       0
  1564058829;   899013280;   2.890;-126.250;   2.500;  -1.707;   0.126;  -2.328;       0
  1564058829;   899013280;   2.895;-126.000;   2.500;  -1.700;   0.126;  -2.340;       0
  1564058829;   899013280;   2.906;-125.750;   2.500;  -1.696;   0.127;  -2.356;       0
  1564058829;   899013280;   2.912;-125.500;   2.500;  -1.689;   0.127;  -2.368;       0
  1564058829;   899013280;   2.918;-125.250;   2.500;  -1.683;   0.127;  -2.381;       0
  1564058829;   899013280;   2.925;-125.000;   2.500;  -1.676;   0.128;  -2.394;       0
  1564058829;   899013280;   2.930;-124.750;   2.500;  -1.669;   0.128;  -2.405;       0
  1564058829;   899013280;   2.932;-124.500;   2.500;  -1.659;   0.128;  -2.414;       0
  1564058829;   899013280;   2.941;-124.250;   2.500;  -1.654;   0.128;  -2.429;       0
  1564058829;   899013280;   2.950;-124.000;   2.500;  -1.648;   0.129;  -2.443;       0
  1564058829;   899013280;   2.958;-123.750;   2.500;  -1.642;   0.129;  -2.457;       0
  1564058829;   899013280;   2.966;-123.500;   2.500;  -1.635;   0.129;  -2.471;       0
  1564058829;   899013280;   2.973;-123.250;   2.500;  -1.629;   0.130;  -2.484;       0
  1564058829;   899013280;   2.982;-123.000;   2.500;  -1.623;   0.130;  -2.499;       0
  1564058829;   899013280;   2.991;-122.750;   2.500;  -1.617;   0.130;  -2.513;       0
  1564058829;   899013280;   2.995;-122.500;   2.500;  -1.608;   0.131;  -2.524;       0
  1564058829;   899013280;   3.004;-122.250;   2.500;  -1.601;   0.131;  -2.538;       0
  1564058829;   899013280;   3.017;-122.000;   2.500;  -1.597;   0.132;  -2.556;       0
  1564058829;   899013280;   3.024;-121.750;   2.500;  -1.590;   0.132;  -2.569;       0
  1564058829;   899013280;   3.031;-121.500;   2.500;  -1.582;   0.132;  -2.582;       0
  1564058829;   899013280;   3.037;-121.250;   2.500;  -1.574;   0.132;  -2.594;       0
  1564058829;   899013280;   3.048;-121.000;   2.500;  -1.568;   0.133;  -2.610;       0
  1564058829;   899013280;   3.059;-120.750;   2.500;  -1.563;   0.133;  -2.626;       0
  1564058829;   899013280;   3.067;-120.500;   2.500;  -1.555;   0.134;  -2.640;       0
  1564058829;   899013280;   3.077;-120.250;   2.500;  -1.549;   0.134;  -2.655;       0
  1564058829;   899013280;   3.083;-120.000;   2.500;  -1.540;   0.134;  -2.667;       0
  1564058829;   899013280;   3.097;-119.750;   2.500;  -1.535;   0.135;  -2.686;       0
  1564058829;   899013280;   3.108;-119.500;   2.500;  -1.529;   0.136;  -2.702;       0
  1564058829;   899013280;   3.116;-119.250;   2.500;  -1.521;   0.136;  -2.716;       0
  1564058829;   899013280;   3.129;-119.000;   2.500;  -1.516;   0.136;  -2.734;       0
  1564058829;   899013280;   3.140;-118.750;   2.500;  -1.509;   0.137;  -2.750;       0
  1564058829;   899013280;   3.147;-118.500;   2.500;  -1.500;   0.137;  -2.763;       0
  1564058829;   899013280;   3.156;-118.250;   2.500;  -1.492;   0.138;  -2.777;       0
  1564058829;   899013280;   3.164;-118.000;   2.500;  -1.484;   0.138;  -2.791;       0
  1564058829;   899013280;   3.171;-117.750;   2.500;  -1.475;   0.138;  -2.804;       0
  1564058829;   899013280;   3.180;-117.500;   2.500;  -1.467;   0.139;  -2.818;       0
  1564058829;   899013280;   3.189;-117.250;   2.500;  -1.459;   0.139;  -2.832;       0
  1564058829;   899013280;   3.198;-117.000;   2.500;  -1.450;   0.139;  -2.847;       0
  1564058829;   899013280;   3.210;-116.750;   2.500;  -1.443;   0.140;  -2.864;       0
  1564058829;   899013280;   3.221;-116.500;   2.500;  -1.436;   0.140;  -2.880;       0
  1564058829;   899013280;   3.232;-116.250;   2.500;  -1.428;   0.141;  -2.896;       0
  1564058829;   899013280;   3.243;-116.000;   2.500;  -1.420;   0.141;  -2.912;       0
  1564058829;   899013280;   3.252;-115.750;   2.500;  -1.411;   0.142;  -2.926;       0
  1564058829;   899013280;   3.267;-115.500;   2.500;  -1.405;   0.143;  -2.946;       0
  1564058829;   899013280;   3.282;-115.250;   2.500;  -1.399;   0.143;  -2.966;       0
  1564058829;   899013280;   3.297;-115.000;   2.500;  -1.392;   0.144;  -2.985;       0
  1564058829;   899013280;   3.308;-114.750;   2.500;  -1.384;   0.144;  -3.001;       0
  1564058829;   899013280;   3.316;-114.500;   2.500;  -1.374;   0.145;  -3.015;       0
  1564058829;   899013280;   3.326;-114.250;   2.500;  -1.365;   0.145;  -3.030;       0
  1564058829;   899013280;   3.339;-114.000;   2.500;  -1.357;   0.146;  -3.047;       0
  1564058829;   899013280;   3.350;-113.750;   2.500;  -1.348;   0.146;  -3.063;       0
  1564058829;   899013280;   3.363;-113.500;   2.500;  -1.340;   0.147;  -3.081;       0
  1564058829;   899013280;   3.373;-113.250;   2.500;  -1.330;   0.147;  -3.096;       0
  1564058829;   899013280;   3.373;-113.000;   2.500;  -1.317;   0.147;  -3.102;       0
  1564058829;   899013280;   3.388;-112.750;   2.500;  -1.309;   0.148;  -3.121;       0
